1193150436	0.02
1108305020	0.01
1111325841	0.02
1034545230	0.02
1133976637	0.03
1122998724	0.01
1200313636	0.02
1249285339	0.02
1231228239	0.02
1390282234	0.03
1166167324	0.04
1218855934	0.01
1152654221	0.02
1242083927	0.01
1464043805	0.03
1401292706	0.02
1357544643	0.02
1045488335	0.02
1200522835	0.02
1164827035	0.02
1084248637	0.01
1133537329	0.06
1406729533	0.01
1151857421	0.01
1167720244	0.02
1019551138	0.01
1019551139	0.01
1062612139	0.0
1112139325	0.01
1118099605	0.01
1028724422	0.01
1438906606	0.01
1069289631	0.01
1374021602	0.02
1007756048	0.02
1137116212	0.03
1243484639	0.02
1205442034	0.01
1169214305	0.01
1081171439	0.01
1261912930	0.01
1010006838	0.01
1302974831	0.01
1302974830	0.03
1313753900	0.01
1411225638	0.02
1120465335	0.01
1196714022	0.01
1221115311	0.01
1066448836	0.03
1030596607	0.03
1246095122	0.04
1207667236	0.02
1011002348	0.01
1178759012	0.03
1215021511	0.02
1203595435	0.02
1196161435	0.02
1067713531	0.01
1183891511	0.01
1184392535	0.01
1000825448	0.04
1204242411	0.03
1166441606	0.04
1211445636	0.03
1032575311	0.02
1263367937	0.03
1181913435	0.02
1043527524	0.01
1292775930	0.01
1437755905	0.01
1268448208	0.03
1193949834	0.01
1490850434	0.02
1466732428	0.0
1193790642	0.02
1468709731	0.02
1455108908	0.01
1262242337	0.01
1382488328	0.01
1291955806	0.01
1155607131	0.02
1036902820	0.01
1258643437	0.01
1130862744	0.01
1444259705	0.01
1145520343	0.02
1203703002	0.01
1190217732	0.01
1213529921	0.01
1045523707	0.01
1011540830	0.02
1197775811	0.01
1193614027	0.01
1070225531	0.01
1261702637	0.02
1161032436	0.01
1166923924	0.01
1425106338	0.03
1118443409	0.01
1199504823	0.02
1309353007	0.01
1265951137	0.01
1096743834	0.02
1228893124	0.01
1191918535	0.01
1061663205	0.03
1377988542	0.03
1022190538	0.01
1283003244	0.01
1364978427	0.01
1193851622	0.01
1048795436	0.01
1035092105	0.01
1000410541	0.02
1009255521	0.02
1327245532	0.02
1414157100	0.04
1278586227	0.01
1302500132	0.05
1343756207	0.01
1448357733	0.01
1124841532	0.02
1244051111	0.01
1121806535	0.03
1001985534	0.03
1302733107	0.01
1416115334	0.01
1202057535	0.02
1307074841	0.01
1217055938	0.01
1029679854	0.01
1278686437	0.03
1248351102	0.01
1165178024	0.02
1365051538	0.06
1233607222	0.02
1012685748	0.04
1211663036	0.02
1208448735	0.01
1176433309	0.01
1196183335	0.02
1191910728	0.01
1027548607	0.02
1302802805	0.02
1241426627	0.01
1212559935	0.04
1217799136	0.03
1146000937	0.0
1196482535	0.01
1173035036	0.02
1273945107	0.0
1060215631	0.01
1005884054	0.04
1265602237	0.01
1034830106	0.01
1450057744	0.01
1119735931	0.01
1184922534	0.03
1239233011	0.03
1156948508	0.01
1293476307	0.01
1374572808	0.01
1309396230	0.07
1155381912	0.03
1152601037	0.01
1120908135	0.01
1006809054	0.01
1451900553	0.01
1074982935	0.03
1336556729	0.02
1265213844	0.03
1248576505	0.02
1309330431	0.02
1251078439	0.04
1155116120	0.01
1336007633	0.02
1217201720	0.02
1430415938	0.03
1381894833	0.02
1087316920	0.01
1042358240	0.04
1192111435	0.01
1393906006	0.02
1034653705	0.02
1103288732	0.04
1150342537	0.02
1214302936	0.04
1045010632	0.04
1047945722	0.01
1187748725	0.01
1042598630	0.07
1128128005	0.01
1050632037	0.01
1242742608	0.01
1093423635	0.02
1010279738	0.01
1037506136	0.0
1234401900	0.04
1166595223	0.01
1376413128	0.01
1496284606	0.04
1286190437	0.04
1182230535	0.02
1194103921	0.01
1258057105	0.04
1258300024	0.02
1100198611	0.02
1072743728	0.02
1134100032	0.01
1460491638	0.02
1295644630	0.02
1199215335	0.03
1299219501	0.01
1253519723	0.01
1470216208	0.01
1484336633	0.01
1271950432	0.01
1272680108	0.02
1247050839	0.02
1390632007	0.0
1021035432	0.02
1130674732	0.01
1139443911	0.02
1049133434	0.01
1028449321	0.01
1113909421	0.01
1124751632	0.03
1121006737	0.01
1029213254	0.01
1255344939	0.04
1360179526	0.01
1206328629	0.02
1175608207	0.01
1238555005	0.0
1310648330	0.01
1141372007	0.05
1282095037	0.02
1223782229	0.01
1279077907	0.02
1272656030	0.02
1246551009	0.02
1024244326	0.01
1160673600	0.02
1061632031	0.01
1004877905	0.01
1446933734	0.01
1022106905	0.01
1277231144	0.0
1387068005	0.01
1152315232	0.01
1309729002	0.03
1039382521	0.01
1456460738	0.02
1093855235	0.01
1106443532	0.02
1184622936	0.02
1293811230	0.02
1134056828	0.01
1302434932	0.01
1013283938	0.01
1302434930	0.03
1000429926	0.02
1289084537	0.02
1152585812	0.02
1207398423	0.02
1019357338	0.02
1369948505	0.01
1428930801	0.03
1141015407	0.0
1279523437	0.01
1379577953	0.02
1106664537	0.01
1230126105	0.02
1330850338	0.01
1324672453	0.02
1277741131	0.01
1287288837	0.02
1405899634	0.02
1279733207	0.02
1299465432	0.01
1180463512	0.04
1060519705	0.01
1179248939	0.01
1173523536	0.02
1090732934	0.02
1222611321	0.01
1178667428	0.03
1440519308	0.01
1225554139	0.05
1240781939	0.01
1164504035	0.02
1365584243	0.01
1325727832	0.02
1254705528	0.02
1181372944	0.02
1449354233	0.02
1497920934	0.01
1286083405	0.02
1244812034	0.01
1283443608	0.02
1290677138	0.01
1198902535	0.02
1295021544	0.01
1456994333	0.02
1165423922	0.05
1031061911	0.01
1262979837	0.02
1413990307	0.01
1318120432	0.03
1100671922	0.02
1382759502	0.02
1272109737	0.02
1310252031	0.01
1246188937	0.02
1349102734	0.02
1442231900	0.01
1176455534	0.0
1220445721	0.01
1277055026	0.01
1135094439	0.01
1345009353	0.04
1371715243	0.02
1139889132	0.01
1157010129	0.01
1221881821	0.01
1249873129	0.02
1203338735	0.01
1349175007	0.03
1467191628	0.01
1210195132	0.01
1002293908	0.01
1419639400	0.06
1318747007	0.01
1349443228	0.01
1166946505	0.02
1010064824	0.04
1184108805	0.02
1456851733	0.01
1437133008	0.01
1449086853	0.04
1194551735	0.01
1179166535	0.01
1195715908	0.02
60244895	0.01
1227805222	0.03
1265527308	0.01
1105345705	0.01
1194066834	0.01
1265491137	0.02
1303057730	0.02
1434448428	0.0
1309865728	0.01
1064958437	0.02
1133452826	0.03
1309651131	0.01
1042077229	0.02
1044370435	0.02
1199828736	0.03
1193733408	0.02
1480839933	0.01
1215036530	0.03
1030452853	0.02
1342178106	0.02
1010380405	0.01
1388785100	0.01
1186351335	0.01
1487827108	0.02
1415472601	0.02
1493153233	0.02
1005630648	0.04
1053509935	0.01
1249238639	0.02
1466581328	0.01
1215036536	0.01
1140662632	0.02
1336234505	0.02
1138337735	0.01
1469930801	0.01
1357027938	0.01
1179258935	0.02
1180408535	0.02
1185013308	0.05
1049747343	0.01
1271925608	0.01
1272416437	0.02
1169500128	0.01
1019571138	0.04
1186015635	0.01
1487169528	0.02
1263017537	0.02
1070452926	0.01
1100638409	0.01
1023664638	0.01
1288932830	0.04
1187027953	0.01
1342449306	0.02
1004280153	0.02
1060209436	0.01
1085958922	0.02
1083716336	0.01
1225304644	0.0
1207370611	0.01
1336005933	0.02
1307561542	0.02
1350637128	0.01
1265933127	0.01
1114485835	0.02
1305129130	0.02
1120821235	0.02
1310136932	0.01
1137475920	0.01
1120726312	0.02
1301291332	0.02
1301152332	0.03
1221387538	0.03
1056659823	0.02
1103833532	0.02
1159793601	0.0
1316788632	0.01
1006050737	0.01
1310275607	0.01
1233298539	0.02
1187672620	0.01
1472725533	0.02
1112252334	0.01
1172849505	0.01
1302704205	0.01
1303765330	0.03
1299293130	0.01
1200875536	0.02
1150688734	0.03
1103641128	0.03
1311655600	0.01
1035783605	0.02
1015233705	0.01
1455709900	0.04
1017880636	0.02
1293680031	0.03
1420235806	0.0
1199287236	0.02
1216620636	0.03
1137598732	0.03
1132764421	0.01
1168634424	0.02
1212459436	0.03
1036470126	0.01
1237816605	0.01
1020561238	0.01
1045684005	0.01
1071834022	0.02
1152419433	0.01
1219218139	0.03
1115844320	0.01
1011585348	0.03
1257952237	0.01
1057630722	0.02
1317325841	0.01
1292595930	0.02
1106210021	0.03
1084273331	0.01
1190745535	0.03
1302851031	0.02
1282837606	0.02
1058967528	0.01
1231158208	0.01
1109030429	0.01
1081304511	0.02
1350582731	0.02
1350582734	0.02
1168178444	0.02
1191917505	0.01
1217113033	0.02
1372036731	0.03
1118405505	0.01
1171566221	0.02
1121964012	0.01
1125750136	0.01
1262527422	0.05
1011349148	0.02
1223990828	0.01
1028114654	0.01
1183892211	0.01
1196153943	0.02
1081367307	0.01
1225007439	0.02
1141841737	0.0
1083625334	0.03
1105605235	0.01
1246250534	0.01
1029797320	0.04
1185985935	0.0
1369777333	0.01
1037565354	0.01
1255153131	0.01
1040897405	0.01
1206600107	0.03
1196223611	0.03
1209099034	0.02
1199875732	0.02
1018123054	0.01
1143686035	0.02
1304649832	0.03
1473682705	0.02
1143603135	0.02
1229843622	0.03
1095323529	0.01
1300495131	0.05
1148174123	0.01
1056681131	0.01
1176253823	0.01
1070848531	0.01
1196881408	0.02
1279448437	0.01
1227897011	0.04
1478562838	0.03
1027695754	0.01
1037674344	0.02
1029592754	0.01
1213895334	0.0
1186289506	0.02
1243896939	0.02
1032026534	0.03
1284250537	0.03
1021288138	0.03
1093102032	0.01
1313620306	0.02
1299171732	0.01
1250874532	0.02
1198966334	0.01
1046203230	0.02
1336020128	0.0
1159966722	0.04
1002521536	0.01
1488997608	0.01
1167565235	0.01
1415310406	0.01
1107336632	0.01
1128643600	0.02
1300936823	0.01
1268859137	0.02
1315540028	0.01
1109662435	0.03
1130444628	0.02
1017167822	0.02
1185139935	0.01
1014087438	0.01
1202073530	0.01
1031971401	0.01
1168558936	0.01
1247658722	0.01
1424424228	0.01
1280444037	0.01
1025043038	0.01
1176416833	0.02
1153280306	0.04
1208245007	0.05
1177993912	0.01
1092845800	0.04
1354465302	0.01
1088763537	0.02
1211433402	0.04
1049986339	0.01
1261682227	0.01
1372631808	0.02
1182288135	0.02
1102547700	0.02
1312541832	0.01
1093087235	0.01
1202784053	0.04
1130051406	0.01
1068116127	0.01
1012075138	0.02
1248084437	0.01
1223218007	0.03
1043951307	0.01
1462105908	0.02
1259057022	0.01
1088173333	0.01
1355475244	0.01
1177228634	0.01
1051521735	0.02
1306643932	0.01
1032500734	0.01
1170015639	0.01
1167400936	0.02
1021079731	0.01
1136831505	0.02
1010008321	0.01
1055130707	0.03
1299972026	0.01
1197207535	0.01
1282407637	0.02
1114425937	0.01
1229127508	0.01
1009853043	0.01
1015713323	0.01
1273829237	0.02
1332373507	0.02
1382117453	0.01
1337744342	0.01
1302325530	0.01
1210924236	0.02
1155448235	0.02
1472379343	0.01
1296292030	0.02
1107682836	0.01
1348142744	0.02
1384617731	0.01
1259986044	0.01
1146766111	0.01
1275549637	0.01
1148851334	0.02
1163236107	0.01
1231901339	0.02
1178676412	0.02
1224357322	0.01
1292485206	0.02
1222491909	0.01
1043446954	0.0
1206252936	0.02
1189736536	0.02
1196224935	0.01
1128210222	0.02
1216306828	0.01
1378415708	0.01
1117004922	0.01
401044185	0.0
1208181435	0.04
1258816422	0.04
1235873937	0.01
1156182623	0.02
1113152325	0.02
1387351405	0.02
1341884833	0.03
1208588653	0.03
1255170122	0.01
1007501648	0.02
1204633428	0.01
1195561436	0.02
1304051505	0.02
1192476921	0.01
1010135043	0.02
1133695305	0.02
1102904332	0.01
1496793733	0.01
1239771322	0.01
1478986133	0.01
1310091732	0.03
1302908029	0.01
1408532434	0.01
1242239339	0.03
1152345133	0.01
1305520231	0.01
1216959239	0.01
1456009338	0.02
1173310105	0.01
1084311539	0.02
1306914330	0.01
1474867808	0.02
1129363342	0.05
1456337306	0.01
1043252108	0.01
1422421108	0.01
1334351234	0.02
1180538839	0.01
1317341932	0.02
1226922121	0.02
1282343606	0.0
1475697301	0.01
1262919505	0.02
1380718005	0.05
1262919501	0.02
1300368328	0.01
1268182206	0.03
1008186148	0.02
1097612242	0.01
1272180437	0.06
1097327034	0.01
1200892036	0.02
1091816534	0.01
1025124806	0.02
1013045141	0.01
1130457244	0.02
1372328906	0.02
1067985231	0.01
1418433600	0.01
1256864942	0.02
1028251808	0.01
1288843808	0.01
1306601905	0.02
1276773908	0.01
1496823434	0.02
1252526039	0.02
1220745330	0.02
1194620935	0.01
1192256509	0.01
1287487607	0.02
1354202808	0.04
1276211528	0.01
1139365021	0.01
1173596605	0.01
1314567627	0.01
1180473522	0.0
1047129830	0.07
1199155035	0.02
1315469805	0.02
1308896932	0.01
1096699420	0.04
1421110133	0.02
1279108707	0.02
1159181412	0.02
1244498539	0.02
1184153435	0.0
1186908408	0.01
1000959338	0.01
1499624606	0.01
1201076107	0.02
1045756505	0.02
1107352932	0.0
1137789506	0.03
1493363033	0.02
1067095744	0.01
1260888608	0.01
1308168806	0.01
1382612507	0.01
1321476529	0.01
1212208337	0.04
1248044007	0.02
1283308137	0.03
1262312337	0.01
1301388530	0.01
1207445921	0.03
1038197020	0.02
1167275835	0.01
1161857235	0.02
1107934832	0.01
1249293944	0.01
1310350431	0.02
1434205833	0.02
1298814341	0.04
1086589337	0.0
1149836425	0.01
1141451341	0.01
1267979137	0.01
1270748428	0.01
1294791431	0.01
1232267639	0.01
1373280428	0.04
1202195336	0.02
1239360344	0.03
1179816012	0.04
1272629008	0.02
1267889137	0.03
1382837508	0.02
1060445706	0.0
1197660411	0.01
1100224933	0.01
1054274921	0.01
1226131934	0.01
1061418037	0.01
1132836737	0.03
1080801835	0.01
1029860344	0.01
1262574237	0.02
1465704933	0.02
1095118138	0.01
1257416224	0.03
1003401654	0.02
1379399807	0.01
1269812637	0.02
1375034134	0.02
1238490311	0.0
1033651008	0.01
1218453436	0.01
1189683221	0.01
1232474828	0.03
1027508044	0.01
1249773922	0.01
1176166236	0.02
1064190922	0.0
1293999742	0.02
1177888522	0.01
1021306838	0.04
1171123607	0.01
1017719636	0.04
1062469725	0.01
1183033608	0.01
1043084536	0.02
1122690321	0.01
1082132312	0.01
1441806000	0.01
1205770543	0.01
1179306535	0.01
1428191006	0.0
401037634	0.01
1107836029	0.01
1274157737	0.01
1419523900	0.02
1264030000	0.01
1297563253	0.03
1135220321	0.01
1046321136	0.02
1118230337	0.01
1308408828	0.01
1035905227	0.01
1286574537	0.02
1009763038	0.01
1223352008	0.02
1392174107	0.01
1254678628	0.02
1346086244	0.04
1236324608	0.04
1199050535	0.0
1474190034	0.01
1354551302	0.01
1463955738	0.02
1252060431	0.01
1349935828	0.02
1027582039	0.04
1253055428	0.01
1225251239	0.02
1182700437	0.01
1303969906	0.01
1278578505	0.02
1243198522	0.01
1133003525	0.04
1238510605	0.02
1089982935	0.04
1220319934	0.01
1061563831	0.01
1188610441	0.01
1147743211	0.01
1183213012	0.03
1445530706	0.02
1366288007	0.04
1103163405	0.01
1200569135	0.01
1176860835	0.01
1032788839	0.02
1139446244	0.01
1091851934	0.02
1247528111	0.01
1180117900	0.03
1438067938	0.02
1216926036	0.04
1055152236	0.01
1268024037	0.02
1280049437	0.03
1153150839	0.02
1069567136	0.02
1140105836	0.02
1299411330	0.01
1249600708	0.01
1421482406	0.02
1338528333	0.03
1110424337	0.02
1107280832	0.01
1199678339	0.02
1240360832	0.02
1012273448	0.01
1040508525	0.02
1227393922	0.01
1191222101	0.02
1153805805	0.01
1094019835	0.01
1031058706	0.03
1146394927	0.01
1331372405	0.02
1213443335	0.01
1223840633	0.03
1279234537	0.02
1301699830	0.02
1134976927	0.02
1099801526	0.01
1047058230	0.08
1170937712	0.01
1087223106	0.01
1019573227	0.01
1101083532	0.01
1108551429	0.02
1189420111	0.01
1257872937	0.01
1151067420	0.01
1025279134	0.01
1111552105	0.02
1107984709	0.04
1476982938	0.03
1072538535	0.01
1417260806	0.02
1083691136	0.02
1207376320	0.02
1317187228	0.01
1104114544	0.01
1153719043	0.01
1292628105	0.03
1244709511	0.01
1166349012	0.01
1127071139	0.02
1007877136	0.0
1047774222	0.01
1255884837	0.02
1074168531	0.02
1440783300	0.04
1238576344	0.02
1335412933	0.01
1127071136	0.01
1193833942	0.02
1268662137	0.01
1294660931	0.01
1268662133	0.02
1190797607	0.01
1195738435	0.02
1186369935	0.01
1251836839	0.01
1287546537	0.02
1124216726	0.01
1088080930	0.04
1113522237	0.02
1339397607	0.0
1151815309	0.01
1308308732	0.02
1297504031	0.03
1152366921	0.01
1160453621	0.01
1042838108	0.01
1203546807	0.01
1203546806	0.02
1303943042	0.01
1002044448	0.04
1152792329	0.0
1264113542	0.02
1100190300	0.01
1372234538	0.04
1013737712	0.03
1185810123	0.01
1262531437	0.02
1087258136	0.0
1288312901	0.01
1004267824	0.05
1306561706	0.02
1126536021	0.01
1211617036	0.03
1214984823	0.01
1238881208	0.02
1314123038	0.01
1488148343	0.04
1096634934	0.02
1282551126	0.03
1053964228	0.0
1302722508	0.02
1247424411	0.0
1138680822	0.02
1060873720	0.03
1066111027	0.01
1078851237	0.02
1032077620	0.01
1451874808	0.01
1271572637	0.01
1440757842	0.01
1149611208	0.0
1248366502	0.02
1074056435	0.02
1024562054	0.0
1217589536	0.01
1066285736	0.01
1413881208	0.02
1295772831	0.02
1234489422	0.02
1446241134	0.01
1489017944	0.01
1277474606	0.01
1008442736	0.01
1166945412	0.03
1453943805	0.04
1045147720	0.02
1088515244	0.01
1462668408	0.01
1267600737	0.02
1204488121	0.02
1210298105	0.04
1209220121	0.03
1194203136	0.02
1209220122	0.0
1290646430	0.01
1475073708	0.01
1232974939	0.02
1312128824	0.02
1080091512	0.01
1105762912	0.02
1105762911	0.01
1012174143	0.01
1299118431	0.01
1045621821	0.03
1299866732	0.01
1076132536	0.01
1272582325	0.02
1055996906	0.01
1259721322	0.02
1155327735	0.02
1213992935	0.02
1018999708	0.03
1091523001	0.01
1000480948	0.03
1245965722	0.02
1205325821	0.01
1236417839	0.02
1152741229	0.01
1171784507	0.01
1301737008	0.01
1051049108	0.01
1184100835	0.01
1494233433	0.04
1149686423	0.03
1297154908	0.01
1145217222	0.03
1175068312	0.04
1166919953	0.01
1319918832	0.01
1045709408	0.01
1494158408	0.01
1389024932	0.02
1142974331	0.01
1168070244	0.02
1432499608	0.07
1455065128	0.01
1360107926	0.01
1120916028	0.02
1192113035	0.01
1137438742	0.03
1081566837	0.0
1108964432	0.01
1227567902	0.01
1158153806	0.01
1222498344	0.01
1123189036	0.02
1322605231	0.01
1211390511	0.03
1303598130	0.03
1300029430	0.02
1006049237	0.01
1103843911	0.01
1315368232	0.01
1438259853	0.01
1105285932	0.03
1199049335	0.01
1001438848	0.03
1095025521	0.01
1210275332	0.01
1210275333	0.02
1078004627	0.02
1300606532	0.02
1288132937	0.01
1250343327	0.03
1141000006	0.01
1150391637	0.01
1359242038	0.01
1366035501	0.02
1135703227	0.01
1088649534	0.01
1001393448	0.01
1264476832	0.02
1212563136	0.02
1479115033	0.02
1091680021	0.02
1263012030	0.04
1310555930	0.04
1248690332	0.02
1079332335	0.03
1172787435	0.02
1426254534	0.01
1018711612	0.01
1160333827	0.02
1205826536	0.01
1053190023	0.02
1429298108	0.03
1211817333	0.05
1287249131	0.01
1278180631	0.01
1162634706	0.04
1278180637	0.02
1218112106	0.02
1178972436	0.01
1079822912	0.03
1011704448	0.03
1448683653	0.02
1440546508	0.01
1185908635	0.01
1017914627	0.01
1218603105	0.01
1141570637	0.01
1141570634	0.01
1387675506	0.01
1039321111	0.01
1223899209	0.0
1173755307	0.01
1349053831	0.01
1378129053	0.07
1041351725	0.02
1493801432	0.02
1230391307	0.02
1202046926	0.02
1238503911	0.0
1280505705	0.02
1310032007	0.02
1250524539	0.02
1389515026	0.01
1169372311	0.01
1224391828	0.02
1048009736	0.01
1032571511	0.02
1257891837	0.06
1215270336	0.06
1416190708	0.01
1360635029	0.02
1060938236	0.01
1243905839	0.01
1204179436	0.01
1216068732	0.01
1037891405	0.02
1153343929	0.01
1213610535	0.02
1180871328	0.01
1307133231	0.01
1063102620	0.01
1013803238	0.02
1464047601	0.01
1106907032	0.01
1179083144	0.01
1309596033	0.01
1286186427	0.02
1243034639	0.03
1206189322	0.0
1307407341	0.01
1255675237	0.02
1101659812	0.03
1128985623	0.03
1184125335	0.0
1079430527	0.02
1194676335	0.01
1070266231	0.01
1253278308	0.02
1252865325	0.04
1004338648	0.04
1048844536	0.01
1226920239	0.02
1090321420	0.04
1439936438	0.02
1166012309	0.02
1121382536	0.01
1043097805	0.02
1296709538	0.02
1254475139	0.01
1494437844	0.03
1156072428	0.01
1316017706	0.01
1209884421	0.01
1479971408	0.02
1157332212	0.02
1053086537	0.01
1333502225	0.01
1261379722	0.01
1173053635	0.02
1102572023	0.04
1185619153	0.02
1175676237	0.02
1205087122	0.01
1248294332	0.01
1496979008	0.01
1135102539	0.01
1310102932	0.01
1304122630	0.02
1006321608	0.01
1044828105	0.02
1189791534	0.01
1003719632	0.01
1117989720	0.01
1374147428	0.01
1288113637	0.01
1262496322	0.05
1204190435	0.02
1155759524	0.03
1170620839	0.02
1002842429	0.01
1161142931	0.02
1164137235	0.03
1194340234	0.02
1107420912	0.0
1244228539	0.03
1445631934	0.01
1181894821	0.02
1498950033	0.01
1132101507	0.01
1304662130	0.04
1304662132	0.01
1165848336	0.01
1150335208	0.02
1113072444	0.02
1053332920	0.01
1017651931	0.01
1306136630	0.03
1280054424	0.05
1141207429	0.0
1172292822	0.01
1268387028	0.01
1166031032	0.02
1162419723	0.02
1107832537	0.01
1195234535	0.02
1209724931	0.02
1495664534	0.01
1254932222	0.01
1012232048	0.01
1070695831	0.01
1100588311	0.02
1200050021	0.02
1116750531	0.0
1254719737	0.02
1203273036	0.01
1336221906	0.02
1297834431	0.03
1214202311	0.02
1442184133	0.02
1141371928	0.01
1079243732	0.01
1091896629	0.01
1069584131	0.01
1150269412	0.02
1337374626	0.01
1000565954	0.02
1195106544	0.01
1321690141	0.04
1206321736	0.01
1462505226	0.02
1151669412	0.02
1107945923	0.02
1165120811	0.02
1225788911	0.05
1287583737	0.01
60591344	0.01
60591345	0.01
1426405433	0.02
60591341	0.01
1151067234	0.01
1005089026	0.01
1062650020	0.01
1388131406	0.06
1114720712	0.01
1153185344	0.02
1132771228	0.02
1141116039	0.02
1207531234	0.03
1234811922	0.04
1209797036	0.02
1154803605	0.01
1096647520	0.01
1472990828	0.01
1326987102	0.02
1079288132	0.01
1226653422	0.01
1198724435	0.02
1235332739	0.02
1132041309	0.01
1187899811	0.0
1485269128	0.02
1117734539	0.01
1216084436	0.03
1484613843	0.02
1215939511	0.01
1238600822	0.04
1212536335	0.03
1356871001	0.03
1406216733	0.01
1163355421	0.01
1189503734	0.02
1152119812	0.02
1246175039	0.01
1150889736	0.02
1053594625	0.03
1272433453	0.03
1204681034	0.01
1160749921	0.04
1496788033	0.01
1039124936	0.01
1101087432	0.01
1120197035	0.01
1202348436	0.01
1236007900	0.01
1028623532	0.02
1418471431	0.03
1083221606	0.01
1033837654	0.02
1185761243	0.01
1004638734	0.01
1136233033	0.02
1333524805	0.01
1237105800	0.02
1447286828	0.02
1377657406	0.02
1215924844	0.01
1102454222	0.02
1186878835	0.02
1166208009	0.01
1217199839	0.01
1214739121	0.01
1058550220	0.02
1227364539	0.02
1257842031	0.01
1244304939	0.03
1209711621	0.01
1072548435	0.0
1256315628	0.01
1242340328	0.01
1296021430	0.03
1352135906	0.01
1079085539	0.02
1130689628	0.02
1185191229	0.04
1321975441	0.03
1305782730	0.01
1345300944	0.03
1039019840	0.01
1022416508	0.01
1381589507	0.02
1108423020	0.01
1301614628	0.02
1138412421	0.03
1006111748	0.03
1049393954	0.01
1201774235	0.01
1493742532	0.02
1126447327	0.01
1028071937	0.01
1360815100	0.04
1377277608	0.02
1162649635	0.02
1447755228	0.01
1048749925	0.04
1450522544	0.0
1222544621	0.02
1174329627	0.02
1281012937	0.01
1158219535	0.02
1051093420	0.04
1443553833	0.01
1206137944	0.01
1154137135	0.02
1145238512	0.02
1178704933	0.01
1239012422	0.02
1095672838	0.02
1447961031	0.02
1136349534	0.01
1136448426	0.01
1308461132	0.03
1233665932	0.01
1106760432	0.01
1042335636	0.01
1152096539	0.01
1189657822	0.03
1189330134	0.01
1174552012	0.03
1123588905	0.01
1030728026	0.02
1301503332	0.01
1062076006	0.04
1264771123	0.01
1271647932	0.01
1184568705	0.01
1138836026	0.01
1010123124	0.01
1317394932	0.02
1138836028	0.01
1233065439	0.02
1226434108	0.01
1074178635	0.01
1193377835	0.01
1201454835	0.02
1146296521	0.01
1073155339	0.01
1365502907	0.01
1184592920	0.01
1127452344	0.01
1408655832	0.01
1428835307	0.0
1049343444	0.01
1126353439	0.02
1217777630	0.03
1263032338	0.01
1165628522	0.04
1323089933	0.01
1039447030	0.01
1249312339	0.02
1133166321	0.01
1468102706	0.01
1123093436	0.02
1090220733	0.01
1262408605	0.02
1300391606	0.01
1136583730	0.02
1230851939	0.01
1306979333	0.01
1120354635	0.0
1053222525	0.04
1310296831	0.02
1340086607	0.01
1125537909	0.02
1317831205	0.01
1019116330	0.02
1298991730	0.03
1232930439	0.01
1274252608	0.01
1278646806	0.01
1279301706	0.04
1163055131	0.02
1345769502	0.01
1225983344	0.05
1092655724	0.04
1018800211	0.01
1242223611	0.01
1224354322	0.02
1204222633	0.02
1195528730	0.02
1475194938	0.02
1277096307	0.03
1279774842	0.04
1160312022	0.01
1147666212	0.03
1117282325	0.02
1465507508	0.02
1152015521	0.01
1461628038	0.01
1273213032	0.01
1235845538	0.02
1325403024	0.01
1046280309	0.02
1112981439	0.01
1186530035	0.01
1357038129	0.01
1329076808	0.02
1103363835	0.01
1034898309	0.01
1306404330	0.02
1202927136	0.02
1299867232	0.01
1152934829	0.02
1202542036	0.01
1172887331	0.01
1293045029	0.02
1034536329	0.02
1483031334	0.01
1157792235	0.01
1307542306	0.02
1080243211	0.02
1047827936	0.01
1162912800	0.02
1348319428	0.0
1452177053	0.05
1200596535	0.02
1269217137	0.01
1258135444	0.04
1224875008	0.01
1232754511	0.01
1097166411	0.02
1465458934	0.02
1151537421	0.01
1295019900	0.01
1115853127	0.01
1455618938	0.02
1168828244	0.04
1277789726	0.01
1198865408	0.02
1327112541	0.02
1219207439	0.03
1104147332	0.01
1149300329	0.01
1481972808	0.03
1306745930	0.01
1386220808	0.02
1417460406	0.02
1249390511	0.01
1273979237	0.01
1143204521	0.02
1015775005	0.02
1186069634	0.01
1318673032	0.01
1030954922	0.01
1199252335	0.01
1276547637	0.01
1235505044	0.01
1490604034	0.01
1191403535	0.02
1136095121	0.02
1249121139	0.02
1196237221	0.01
1035786734	0.01
1088391633	0.01
1384607231	0.02
1155365605	0.02
1157140228	0.01
1487189633	0.02
1272528907	0.01
1230936906	0.01
1278387442	0.01
1084376309	0.01
1180278321	0.01
1316563732	0.03
1036341144	0.01
1180037435	0.01
1030020936	0.01
1300156623	0.01
1036501426	0.01
1036501427	0.01
1358133706	0.02
1083417631	0.01
1263366637	0.01
1260669406	0.02
1409818407	0.0
1093244921	0.03
1143450101	0.02
1228788511	0.02
1121258935	0.01
1055108536	0.0
1201952330	0.01
1218429434	0.0
1324082341	0.04
1245519200	0.03
1301483932	0.01
1211437836	0.02
1013485138	0.01
1137294933	0.02
1178272627	0.01
1200886136	0.03
1230181439	0.01
1216121405	0.01
1295043707	0.01
1390008953	0.02
1339096607	0.01
1080587306	0.02
1384066442	0.01
1081759138	0.01
1189257734	0.02
1188182220	0.01
1189471722	0.02
1060819536	0.01
1364005942	0.01
1153425044	0.01
1408158534	0.02
1073724831	0.01
1299196130	0.05
1400293733	0.03
1201925335	0.02
1463743333	0.02
1401156002	0.01
1276711237	0.01
1160455135	0.01
